>
#Duero-Ebro
40.526623	-2.440367
40.531712	-2.441720
40.552223	-2.495278
40.539742	-2.505267
40.529430	-2.507672
40.508957	-2.534725
40.496960	-2.546492
40.465202	-2.587358
40.462479	-2.617186
40.459633	-2.640103
40.446682	-2.664789
40.419346	-2.696445
40.402599	-2.685469
40.385746	-2.667597
40.398315	-2.633939
40.401539	-2.605928
40.406361	-2.577869
40.396870	-2.547508
40.390324	-2.514967
40.376953	-2.487433
40.362038	-2.464158
40.341248	-2.447067
40.315998	-2.437917
40.308624	-2.424942
40.315556	-2.426233
40.353703	-2.410389
40.369793	-2.409306
40.380821	-2.408372
40.383774	-2.393575
40.370411	-2.368167
40.358387	-2.352933
40.339317	-2.342422
40.308945	-2.330772
40.299629	-2.337058
40.281151	-2.345728
40.248474	-2.358428
40.240864	-2.370047
40.225880	-2.393267
40.223995	-2.441244
40.243908	-2.486492
40.238640	-2.501022
40.222073	-2.514375
40.197449	-2.514481
40.182892	-2.511303
40.157295	-2.521608
40.145935	-2.530005
40.155445	-2.508197
40.167412	-2.494686
40.181065	-2.473044
40.189411	-2.425205
40.192310	-2.395183
40.183025	-2.366131
40.182747	-2.351472
40.176231	-2.335511
40.184849	-2.316683
40.201843	-2.302678
40.200603	-2.286247
40.178013	-2.284575
40.152435	-2.282995
40.140610	-2.278586
40.137512	-2.261633
40.119202	-2.243383
40.115765	-2.221067
40.112213	-2.204439
40.102772	-2.193089
40.067322	-2.204425
40.053841	-2.209353
40.042835	-2.211506
40.018593	-2.230817
40.015564	-2.240472
40.013420	-2.248603
40.031944	-2.265628
40.043514	-2.280489
40.044968	-2.308225
40.039181	-2.318264
40.012280	-2.319703
40.001431	-2.318250
39.997086	-2.319581
39.997765	-2.343142
39.994308	-2.355189
39.983936	-2.366553
40.000275	-2.366350
40.016781	-2.350617
40.027206	-2.366422
40.019756	-2.424281
40.004093	-2.474303
39.992134	-2.487783
39.979927	-2.500370
39.954170	-2.514533
39.938076	-2.528708
39.916473	-2.544225
39.900009	-2.563464
39.899467	-2.586133
39.899147	-2.649628
39.865208	-2.629075
39.855663	-2.595372
39.847786	-2.565206
39.837921	-2.553567
39.817955	-2.556800
39.795868	-2.557414
39.775063	-2.552039
39.757145	-2.540936
39.722004	-2.505944
39.711201	-2.506847
39.699623	-2.515795
39.707664	-2.541128
39.724407	-2.564447
39.741585	-2.586575
39.746227	-2.602508
39.736515	-2.627153
39.742947	-2.654342
39.761417	-2.686280
39.790768	-2.693853
39.833027	-2.702592
39.861008	-2.710811
39.889458	-2.719620
39.904526	-2.726689
39.923409	-2.742014
39.948788	-2.760767
39.969513	-2.776661
39.992924	-2.787425
40.003036	-2.786583
40.003494	-2.771644
39.995186	-2.755136
39.977016	-2.726047
39.984123	-2.695131
40.003670	-2.679997
40.056194	-2.711792
40.065254	-2.717236
40.067741	-2.743764
40.067081	-2.760514
40.079967	-2.760792
40.110809	-2.760322
40.154869	-2.767003
40.187317	-2.767094
40.193310	-2.767844
40.177498	-2.757164
40.185940	-2.752764
40.210884	-2.743155
40.243591	-2.745028
40.282425	-2.741053
40.316608	-2.733892
40.357170	-2.723261
40.389088	-2.718544
40.408344	-2.714147
40.434757	-2.710464
40.466305	-2.697330
40.508289	-2.689022
40.535583	-2.683497
40.566269	-2.673964
40.593060	-2.665730
40.606979	-2.658133
40.620308	-2.628861
40.621655	-2.599003
40.612804	-2.551958
40.609604	-2.512592
40.596607	-2.480139
40.599606	-2.467705
40.607605	-2.464458
40.627625	-2.477428
40.663822	-2.520678
40.664543	-2.482978
40.666073	-2.465450
40.654358	-2.440778
40.652683	-2.411895
40.654690	-2.408217
40.660103	-2.402325
40.662338	-2.398642
40.661621	-2.384797
>
39.712349	-2.319533
39.729729	-2.313639
39.749439	-2.321056
39.769245	-2.321628
39.789299	-2.311181
39.805523	-2.305017
39.830975	-2.323872
39.837963	-2.340333
39.845005	-2.359175
39.843929	-2.375592
39.846470	-2.413342
39.850231	-2.442717
39.848984	-2.462711
39.839321	-2.475797
39.828617	-2.482361
39.822327	-2.478075
39.805431	-2.460108
39.792603	-2.450664
39.771957	-2.442042
39.751232	-2.428672
39.736050	-2.416633
39.726395	-2.405028
39.720203	-2.393914
39.723236	-2.383711
39.727169	-2.372594
39.731064	-2.359389
39.724854	-2.347392
39.717815	-2.340472
39.708202	-2.331256
39.706959	-2.326539
39.708633	-2.329756
>
40.071388	0.161278
40.074631	0.165997
40.079105	0.169017
40.083672	0.169953
40.088116	0.178642
40.088306	0.179550
40.096779	0.190931
40.111389	0.198892
40.136814	0.207072
40.148457	0.209444
40.161484	0.216700
40.183128	0.232083
40.202377	0.259556
40.208015	0.277328
40.214836	0.299378
40.220325	0.305183
40.229828	0.308906
40.239422	0.310544
40.247383	0.317739
40.254353	0.326358
40.252762	0.320850
40.258358	0.314400
40.262093	0.303317
40.270180	0.297658
40.276276	0.290347
40.265789	0.277867
40.251339	0.256414
40.236423	0.245103
40.215664	0.225581
40.200771	0.203522
40.191383	0.197136
40.173855	0.187447
40.154148	0.169836
40.140751	0.150014
40.134594	0.148661
40.123276	0.144236
40.105595	0.153372
40.095963	0.147286
40.082600	0.137042
40.074650	0.139736
40.069798	0.145344
>
38.514095	-3.124894
38.514431	-3.152058
38.516247	-3.168967
38.522255	-3.190186
38.526424	-3.231892
38.530899	-3.260742
38.534302	-3.277339
38.542030	-3.268439
38.547379	-3.232983
38.551662	-3.186436
38.556671	-3.143958
38.561043	-3.107042
38.578098	-3.091214
38.596115	-3.078578
38.630890	-3.027850
38.637814	-3.029461
38.640408	-3.051358
38.650326	-3.088625
38.642040	-3.106642
38.646805	-3.119720
38.659256	-3.139972
38.676392	-3.148725
38.685345	-3.147092
38.702785	-3.124503
38.727360	-3.120514
38.722088	-3.159586
38.710041	-3.191156
38.701572	-3.214450
38.679859	-3.288339
38.660805	-3.292464
38.637318	-3.291100
38.620586	-3.297233
38.610523	-3.324314
38.629513	-3.357069
38.641087	-3.386153
38.661812	-3.410422
38.654770	-3.443311
38.645248	-3.458086
38.651447	-3.480825
38.664051	-3.499678
38.695995	-3.521203
38.703701	-3.533403
38.714146	-3.543808
38.724739	-3.544547
38.733887	-3.538275
38.738655	-3.531178
38.734268	-3.503983
38.731277	-3.479411
38.722702	-3.448180
38.718571	-3.425681
38.718937	-3.393742
38.726864	-3.380725
38.761486	-3.414197
38.768391	-3.437547
38.769379	-3.468611
38.761211	-3.505958
38.763130	-3.566911
38.767044	-3.594125
38.758972	-3.620022
38.749966	-3.645044
38.753750	-3.657897
38.755424	-3.666378
38.755405	-3.694225
38.746750	-3.706044
38.735210	-3.701189
38.730652	-3.676625
38.723537	-3.649456
38.706818	-3.659317
38.698978	-3.628653
38.685143	-3.624428
38.676476	-3.634194
38.657681	-3.672761
38.629425	-3.709656
38.639179	-3.722133
38.664173	-3.742067
38.690994	-3.760828
38.709557	-3.783195
38.730808	-3.796175
38.743290	-3.804261
38.769451	-3.793753
38.788803	-3.763067
38.805794	-3.724764
38.816029	-3.677422
38.832733	-3.635858
38.838875	-3.598511
38.838272	-3.554792
38.838638	-3.518103
38.835644	-3.492611
38.824680	-3.452564
38.829002	-3.423744
38.831406	-3.387614
38.846119	-3.386214
38.883839	-3.384161
38.903305	-3.397667
38.921875	-3.413542
38.923634	-3.452303
38.914856	-3.497972
38.901859	-3.536925
38.906662	-3.560070
38.924191	-3.592164
38.942383	-3.621622
38.940563	-3.653092
38.920784	-3.684761
38.907684	-3.717808
38.870716	-3.796011
38.846573	-3.834983
38.836403	-3.865889
38.835007	-3.902583
38.845795	-3.940358
38.856930	-3.957006
38.877228	-3.967725
38.885849	-3.943289
38.898022	-3.896789
38.903786	-3.898211
38.911285	-3.923122
38.915337	-3.950414
38.918400	-3.963611
38.931606	-3.981736
38.945423	-3.983111
38.951729	-4.002467
38.955826	-4.043303
38.977791	-4.068164
39.003242	-4.047133
39.007233	-4.012986
39.004028	-3.969175
39.001114	-3.938897
39.013966	-3.932917
39.031979	-3.944844
39.030617	-3.906011
39.017429	-3.853745
39.020329	-3.838711
39.031361	-3.836847
39.048672	-3.844639
39.059120	-3.860445
39.067284	-3.879217
39.080250	-3.892950
39.095215	-3.894594
39.118614	-3.881733
39.138798	-3.870364
39.154228	-3.872589
39.162479	-3.866917
39.169785	-3.857125
39.185558	-3.878517
39.192780	-3.893795
39.194981	-3.917375
39.202232	-3.938558
39.216339	-3.952617
39.227211	-3.920369
39.213196	-3.882711
39.209599	-3.857661
39.202740	-3.827039
39.200737	-3.801983
39.206490	-3.767114
39.211658	-3.716314
39.223965	-3.668964
39.234024	-3.631069
39.243916	-3.602022
39.264820	-3.570167
39.289013	-3.546225
39.324604	-3.512356
39.358555	-3.500061
39.375523	-3.518756
39.373844	-3.536819
39.373604	-3.562553
39.380192	-3.579622
39.369270	-3.622642
39.352375	-3.669264
39.328827	-3.721258
39.329742	-3.753464
39.339169	-3.786472
39.357307	-3.815567
39.381218	-3.812386
39.405289	-3.797367
39.428101	-3.802475
39.442146	-3.803822
39.439831	-3.766839
39.437035	-3.728089
39.441795	-3.686594
39.445343	-3.668789
39.449963	-3.671106
39.468109	-3.697553
39.474075	-3.727103
39.476620	-3.762025
39.478188	-3.790739
39.478607	-3.819764
39.480446	-3.857067
39.481113	-3.892308
39.479263	-3.933200
39.477394	-3.972014
39.477299	-3.999856
39.474014	-4.036305
39.469090	-4.069208
39.440754	-4.119992
39.429379	-4.093706
39.414955	-4.055017
39.407711	-4.029908
39.398617	-4.003933
39.391800	-3.974397
39.373611	-3.972453
39.372307	-3.988136
39.369312	-4.037542
39.370239	-4.093725
39.373383	-4.135111
39.379738	-4.176486
39.382393	-4.217294
39.380215	-4.264919
39.383068	-4.306319
39.390926	-4.323756
39.406834	-4.339700
39.424377	-4.371928
39.428123	-4.422831
39.423080	-4.444733
39.431145	-4.450650
39.457607	-4.456570
39.477402	-4.462194
39.492367	-4.477303
39.499512	-4.501006
39.520218	-4.491236
39.522495	-4.450931
39.513687	-4.391961
39.504425	-4.352861
39.503422	-4.307825
39.502899	-4.278197
39.500793	-4.263389
39.495674	-4.242072
39.503448	-4.223383
39.515331	-4.194891
39.535957	-4.167244
39.557503	-4.141650
39.563610	-4.003428
39.565445	-3.955669
39.589409	-3.877175
39.593468	-3.824625
39.596680	-3.787211
39.606346	-3.752694
39.625076	-3.732911
39.658222	-3.733747
39.695538	-3.739000
39.731777	-3.722267
39.741940	-3.695100
39.757011	-3.679467
39.761726	-3.663353
39.777897	-3.672389
39.804672	-3.683686
39.813736	-3.695786
39.819332	-3.738292
39.837391	-3.753286
39.837101	-3.778597
39.828686	-3.794161
39.807735	-3.792281
39.794899	-3.800442
39.778309	-3.833619
39.785789	-3.852594
39.804222	-3.856894
39.827251	-3.859370
39.850662	-3.888647
39.856632	-3.928506
39.846352	-3.988736
39.843750	-4.023294
39.856548	-4.055972
39.867245	-4.083014
39.863735	-4.128008
39.849567	-4.156964
39.822517	-4.189230
39.813820	-4.205339
39.808891	-4.255653
39.806664	-4.285122
39.794537	-4.317586
39.793674	-4.349722
39.794170	-4.372336
39.776466	-4.384555
39.785915	-4.394064
39.805698	-4.386903
39.794907	-4.408336
39.775604	-4.430067
39.753548	-4.478547
39.747349	-4.511553
39.738838	-4.555844
39.733749	-4.616781
39.720947	-4.740103
39.719234	-4.793300
39.722111	-4.841761
39.724758	-4.881906
39.723240	-4.927672
39.726322	-4.966930
39.731476	-5.002345
39.746147	-5.017028
39.760853	-5.021311
39.774292	-5.054142
39.787689	-5.139350
39.792664	-5.155764
39.804287	-5.177011
39.828426	-5.180833
39.855305	-5.189156
39.880573	-5.196872
39.902496	-5.185783
39.912434	-5.178436
39.923466	-5.180936
39.894737	-5.215500
39.872597	-5.223597
39.857105	-5.235933
39.830284	-5.256472
39.798985	-5.293308
39.796585	-5.308453
39.797825	-5.329597
39.787853	-5.373506
39.773220	-5.392053
39.763191	-5.410061
39.753883	-5.423908
39.731419	-5.441730
39.726040	-5.452653
39.739265	-5.496550
39.783836	-5.505550
39.811649	-5.509247
39.849140	-5.511308
39.874645	-5.516167
39.889565	-5.520867
39.891430	-5.544436
39.891178	-5.573633
39.880005	-5.587458
39.860657	-5.614841
39.845623	-5.622628
39.829189	-5.632772
39.809879	-5.654767
39.800270	-5.695964
39.799530	-5.723628
39.797211	-5.747986
39.808277	-5.767542
39.828331	-5.785786
39.854366	-5.804456
39.867695	-5.827058
39.875458	-5.852836
39.876072	-5.879664
39.876556	-5.897253
39.873173	-5.911480
39.902306	-5.899578
39.928154	-5.893261
39.955330	-5.891144
40.007507	-5.836414
40.011395	-5.797086
40.020172	-5.706197
40.031815	-5.668486
40.046192	-5.632900
40.071232	-5.587914
40.085720	-5.563347
40.092197	-5.532372
40.100010	-5.506189
40.118404	-5.480161
40.111309	-5.446275
40.111279	-5.420567
40.122517	-5.394411
40.141098	-5.370441
40.151657	-5.340970
40.137218	-5.333305
40.121845	-5.326533
40.115402	-5.326453
40.101917	-5.313128
40.091591	-5.307920
40.082214	-5.299439
40.075066	-5.187608
40.073059	-5.175933
40.066994	-5.148983
40.065502	-5.125967
40.061085	-5.088286
40.060089	-5.054225
40.058632	-5.018069
40.061504	-4.989714
40.065052	-4.964350
40.072529	-4.930645
40.078594	-4.906483
40.086514	-4.874264
40.078476	-4.868239
40.068790	-4.876247
40.060711	-4.886953
40.045921	-4.906272
40.028835	-4.925270
40.003494	-4.932561
39.978123	-4.949094
39.972412	-4.938611
39.973606	-4.925194
39.998020	-4.838217
40.020203	-4.800725
40.056911	-4.737884
40.078144	-4.695542
40.101448	-4.635247
40.134846	-4.569844
40.162224	-4.512750
40.188889	-4.455011
40.220131	-4.403811
40.260056	-4.329481
40.296070	-4.275758
40.340340	-4.220450
40.367149	-4.183750
40.389153	-4.156647
40.422344	-4.108450
40.462200	-4.062872
40.501755	-4.005217
40.538979	-3.948717
40.578026	-3.892136
40.603493	-3.840433
40.628876	-3.778453
40.652046	-3.734228
40.680340	-3.669717
40.702049	-3.620311
40.726604	-3.583808
40.755371	-3.556575
40.777695	-3.558389
40.787209	-3.567925
40.794956	-3.586545
40.802006	-3.604872
40.806274	-3.620825
40.814724	-3.612867
40.816498	-3.576297
40.824631	-3.558367
40.845097	-3.530292
40.865295	-3.498578
40.879910	-3.461180
40.898174	-3.421292
40.918152	-3.370767
40.933094	-3.324231
40.942783	-3.283211
40.941402	-3.240870
40.944473	-3.207219
40.958355	-3.174269
40.970680	-3.146181
40.966385	-3.114172
40.974529	-3.084033
40.984329	-3.040228
40.991791	-3.011903
40.999485	-2.985083
41.006584	-2.948272
41.005375	-2.927094
41.001255	-2.879025
41.016808	-2.856542
41.043404	-2.834086
41.064278	-2.814478
41.083744	-2.807936
41.094452	-2.801000
41.097805	-2.794245
41.099796	-2.789039
41.099796	-2.789039
41.103947	-2.789542
41.103947	-2.789542
41.097965	-2.789689
41.084805	-2.786378
41.066734	-2.793497
41.052906	-2.792019
41.031532	-2.793458
41.017853	-2.801978
41.012539	-2.784839
41.013062	-2.758467
41.009758	-2.723106
41.019066	-2.700442
41.028904	-2.667758
41.016087	-2.657495
40.995270	-2.679558
40.963474	-2.677067
40.933216	-2.684222
40.894463	-2.663161
40.851143	-2.631067
40.819489	-2.608961
40.784130	-2.572186
40.752163	-2.546214
40.736858	-2.566261
40.740620	-2.584564
40.770718	-2.595806
40.750912	-2.608725
40.730350	-2.617736
40.702953	-2.616975
40.688255	-2.604711
40.678017	-2.625792
40.690544	-2.660433
40.696388	-2.680483
40.690643	-2.695408
40.682755	-2.705867
40.663094	-2.684975
40.636917	-2.703136
40.599571	-2.713439
40.561855	-2.729758
40.514721	-2.747200
40.478180	-2.765556
40.427124	-2.782750
40.393265	-2.795892
40.387188	-2.820658
40.379230	-2.858667
40.355263	-2.856233
40.330917	-2.859806
40.313396	-2.857517
40.304871	-2.840928
40.298416	-2.824594
40.259281	-2.808453
40.229218	-2.813975
40.223034	-2.831492
40.207973	-2.840236
40.182217	-2.841444
40.142666	-2.843881
40.114510	-2.854114
40.114399	-2.862486
40.126369	-2.862506
40.140942	-2.867550
40.165855	-2.871756
40.149879	-2.881400
40.115192	-2.885492
40.066494	-2.892289
40.003101	-2.917025
39.943550	-2.937753
39.897179	-2.946233
39.883373	-2.930150
39.874016	-2.902653
39.923157	-2.894975
39.944881	-2.837514
39.931198	-2.815175
39.889423	-2.807239
39.884018	-2.830611
39.890034	-2.848347
39.856903	-2.849128
39.832096	-2.868172
39.812294	-2.867739
39.800190	-2.842720
39.736046	-2.847206
39.700989	-2.858133
39.680119	-2.878822
39.685287	-2.902472
39.678425	-2.921642
39.667679	-2.942972
39.671753	-2.971400
39.658722	-2.977919
39.611488	-2.991106
39.578556	-3.006642
39.527855	-3.018681
39.485901	-3.013633
39.438820	-2.986792
39.414524	-2.960378
39.414158	-2.934047
39.418686	-2.912339
39.426960	-2.879889
39.433903	-2.866408
39.453178	-2.846714
39.459408	-2.832353
39.426609	-2.809150
39.435970	-2.759189
39.443443	-2.736503
39.469219	-2.721936
39.479053	-2.747167
39.493294	-2.774961
39.528584	-2.779731
39.537109	-2.780411
39.557461	-2.832705
39.588451	-2.874400
39.604168	-2.878786
39.609436	-2.861156
39.591656	-2.841686
39.587013	-2.823403
39.608406	-2.822892
39.629456	-2.829814
39.650879	-2.815942
39.628601	-2.803411
39.607670	-2.789372
39.585258	-2.768556
39.585659	-2.764686
39.608047	-2.768589
39.627392	-2.784442
39.659664	-2.802961
39.695328	-2.817553
39.727810	-2.819453
39.769314	-2.824708
39.807995	-2.825569
39.840866	-2.823000
39.845943	-2.808583
39.833698	-2.805305
39.818497	-2.789597
39.790234	-2.777192
39.762810	-2.745142
39.731361	-2.721247
39.709629	-2.714961
39.684975	-2.727769
39.658867	-2.721597
39.637585	-2.714711
39.612286	-2.701403
39.574867	-2.693164
39.551659	-2.681600
39.528217	-2.683392
39.467888	-2.681983
39.451591	-2.670558
39.454487	-2.636722
39.438213	-2.585933
39.458130	-2.579467
39.476246	-2.589044
39.489491	-2.583055
39.484730	-2.560372
39.512569	-2.546267
39.517456	-2.509969
39.493454	-2.480719
39.462055	-2.462664
39.441185	-2.454089
39.427917	-2.433455
39.407166	-2.418972
39.378994	-2.414183
39.364384	-2.395686
39.349449	-2.360945
39.344570	-2.346306
39.353649	-2.304033
39.349529	-2.270153
39.348248	-2.229089
39.349434	-2.196522
39.361942	-2.178069
39.382668	-2.156378
39.410133	-2.148653
39.441990	-2.087469
39.435154	-2.048028
39.442570	-2.029408
39.508930	-1.990311
39.543266	-1.970989
39.576328	-1.946647
39.591312	-1.917017
39.597824	-1.899856
39.625015	-1.891125
39.626057	-1.846542
39.607227	-1.819353
39.610367	-1.796372
39.616573	-1.786333
39.650749	-1.761833
39.649883	-1.745233
39.635719	-1.740147
39.607929	-1.743028
39.587696	-1.772614
39.572617	-1.815933
39.550526	-1.816483
39.521156	-1.801303
39.538666	-1.782536
39.564804	-1.739983
39.550846	-1.734008
39.517956	-1.754286
39.485622	-1.778669
39.459980	-1.794478
39.451351	-1.780000
39.475689	-1.748833
39.508366	-1.719975
39.538944	-1.690286
39.560764	-1.669533
39.593647	-1.622189
39.583351	-1.606886
39.582859	-1.569508
39.601215	-1.549442
39.599434	-1.525175
39.586468	-1.479128
39.577244	-1.435603
39.566566	-1.398389
39.580296	-1.370175
39.603622	-1.372692
39.639366	-1.374650
39.667973	-1.326708
39.686615	-1.269378
39.692944	-1.224786
39.683903	-1.206781
39.648460	-1.207567
39.633770	-1.201131
39.607761	-1.169997
39.582848	-1.145064
39.551388	-1.093764
39.538857	-1.067678
39.563698	-1.051617
39.586414	-1.071569
39.616573	-1.071272
39.588627	-1.038208
39.567612	-0.998892
39.548149	-0.972572
39.527298	-0.983414
39.505318	-1.010025
39.490482	-1.006914
39.467751	-1.039169
39.456142	-1.104636
39.433685	-1.123797
39.414841	-1.101908
39.394733	-1.038644
39.379951	-0.970114
39.369308	-0.990778
39.362057	-1.009489
39.345108	-0.997614
39.317314	-0.999894
39.291798	-1.023933
39.292912	-1.060236
39.320335	-1.076039
39.331718	-1.133158
39.349777	-1.144120
39.352299	-1.214411
39.351761	-1.259700
39.348049	-1.282944
39.340908	-1.290964
39.321869	-1.293611
39.304695	-1.305042
39.290611	-1.352975
39.281151	-1.419006
39.274700	-1.487247
39.272381	-1.556486
39.265129	-1.578656
39.257839	-1.555031
39.256969	-1.495986
39.258957	-1.432683
39.263912	-1.361561
39.271706	-1.310978
39.292248	-1.247972
39.305756	-1.189694
39.305134	-1.160750
39.291431	-1.141303
39.274292	-1.145672
39.263382	-1.158308
39.257149	-1.150039
39.244301	-1.143858
39.232746	-1.157997
39.230103	-1.217192
39.227207	-1.284656
39.223743	-1.316703
39.211212	-1.329675
39.206577	-1.320436
39.194984	-1.293217
39.181583	-1.324225
39.167324	-1.365881
39.156612	-1.403233
39.139702	-1.441728
39.131271	-1.453594
39.125008	-1.434997
39.118919	-1.422586
39.104755	-1.443839
39.093082	-1.480303
39.077148	-1.539322
39.061817	-1.587100
39.039734	-1.641605
38.986649	-1.691133
38.954391	-1.708594
38.932964	-1.707972
38.928745	-1.677269
38.937344	-1.653111
38.949715	-1.614675
38.976234	-1.502083
38.978355	-1.469336
38.973103	-1.436906
38.969494	-1.397642
38.969090	-1.358236
38.978394	-1.328694
38.987732	-1.308850
38.999416	-1.290658
38.994743	-1.264089
38.994366	-1.227022
39.007214	-1.209647
39.020164	-1.195792
39.022129	-1.160953
39.012100	-1.133461
38.995605	-1.105703
38.995300	-1.072753
39.003696	-1.053500
39.021915	-1.039356
39.053429	-1.030731
39.078129	-1.025092
39.097633	-1.007911
39.073246	-0.993800
39.048817	-1.000619
39.015419	-1.007878
38.986675	-1.016664
38.961231	-1.027928
38.942451	-1.038856
38.920940	-1.050794
38.903923	-1.058978
38.891930	-1.043400
38.863155	-0.976947
38.842110	-0.937469
38.833336	-0.907958
38.831181	-0.883694
38.842133	-0.844947
38.853458	-0.810869
38.871815	-0.767003
38.885612	-0.738642
38.886177	-0.714217
38.864437	-0.732136
38.843132	-0.749433
38.824444	-0.783025
38.802528	-0.802969
38.796154	-0.805067
38.816086	-0.732669
38.826485	-0.685711
38.835556	-0.647917
38.843399	-0.614586
38.848492	-0.575525
38.859726	-0.560794
38.874210	-0.566742
38.882736	-0.573317
38.930862	-0.527094
38.943935	-0.492814
38.954880	-0.444519
38.950802	-0.395617
38.941212	-0.341161
38.916317	-0.309697
38.886600	-0.303533
38.860996	-0.333569
38.842411	-0.366989
38.831833	-0.405211
38.825794	-0.448444
38.821430	-0.487464
38.809402	-0.524853
38.801331	-0.583733
38.795959	-0.641572
38.790031	-0.677119
38.779598	-0.715839
38.764938	-0.766508
38.751301	-0.806833
38.735744	-0.845189
38.712345	-0.869269
38.694828	-0.847603
38.699986	-0.815092
38.712570	-0.791567
38.722942	-0.757297
38.732780	-0.713956
38.746445	-0.661886
38.755623	-0.627353
38.749352	-0.612444
38.738876	-0.615956
38.719498	-0.641656
38.699528	-0.650372
38.678387	-0.678781
38.662357	-0.708656
38.641891	-0.716492
38.647202	-0.689553
38.659481	-0.664572
38.677864	-0.629867
38.694775	-0.572950
38.703217	-0.544333
38.733353	-0.471953
38.752274	-0.434489
38.763496	-0.400972
38.778877	-0.361917
38.788700	-0.334625
38.795582	-0.308967
38.792812	-0.278011
38.778267	-0.289450
38.764332	-0.311122
38.759129	-0.332269
38.754707	-0.337225
38.746204	-0.331567
38.744038	-0.316733
38.750698	-0.297558
38.751842	-0.279003
38.750320	-0.269119
38.746593	-0.255844
38.732468	-0.181306
38.728752	-0.144572
38.723583	-0.100600
38.725281	-0.055906
38.727943	-0.012611
38.733246	0.039069
38.739044	0.060864
38.740856	0.078589
38.738598	0.105731
38.741993	0.118569
38.765930	0.130419
38.777428	0.136461
38.787045	0.154717
38.791847	0.177942
38.794064	0.196589
38.790844	0.213114
38.799454	0.237400
38.787376	0.245042
38.779930	0.246858
38.766689	0.254706
38.764507	0.267725
38.751350	0.268550
38.743736	0.268889
38.737808	0.262325
38.733360	0.248258
38.726238	0.237517
38.707184	0.215119
38.688114	0.198289
38.689003	0.188408
38.690983	0.185328
38.689556	0.170314
38.679176	0.154683
38.670025	0.142650
38.661629	0.139736
38.655807	0.130567
38.648911	0.124833
38.640030	0.117214
38.644398	0.111958
38.644382	0.101436
38.642235	0.086967
38.637989	0.078497
38.628159	0.065850
38.627636	0.035483
38.638512	0.005711
38.648983	-0.019992
38.657066	-0.037942
38.664501	-0.056814
38.669502	-0.072619
38.665535	-0.100711
38.648510	-0.113203
38.642597	-0.132908
38.641903	-0.150531
38.638340	-0.165692
38.631321	-0.180772
38.618610	-0.191803
38.611710	-0.222094
38.605671	-0.251156
38.606525	-0.267794
38.607567	-0.283256
38.605118	-0.303897
38.594704	-0.321203
38.578182	-0.341500
38.561123	-0.359769
38.550617	-0.387303
38.554256	-0.417519
38.560085	-0.432103
38.565746	-0.454894
38.560268	-0.475397
38.555897	-0.488522
38.546852	-0.499567
38.529278	-0.510506
38.511444	-0.520869
38.504696	-0.544931
38.509041	-0.570122
38.515472	-0.589356
38.512825	-0.619322
38.508789	-0.642350
38.499031	-0.666850
38.497799	-0.698194
38.503578	-0.719222
38.497128	-0.753475
38.488781	-0.786356
38.483532	-0.815561
38.466873	-0.834250
38.447914	-0.853050
38.446110	-0.854311
38.433365	-0.851756
38.433605	-0.831011
38.429573	-0.813408
38.420376	-0.799872
38.413593	-0.789719
38.387707	-0.786989
38.373188	-0.793586
38.360664	-0.797742
38.356373	-0.821303
38.354752	-0.842094
38.351021	-0.861831
38.366871	-0.874728
38.373901	-0.885744
38.389977	-0.919942
38.386120	-0.936186
38.378250	-0.949422
38.362217	-0.981144
38.354691	-0.990850
38.351887	-0.996822
38.344742	-1.018756
38.338589	-1.042969
38.330517	-1.064936
38.323494	-1.098803
38.315948	-1.108200
38.302319	-1.137119
38.287521	-1.165503
38.262363	-1.194353
38.260849	-1.197628
38.251251	-1.223408
38.248184	-1.252378
38.245724	-1.278694
38.235199	-1.305083
38.231937	-1.335797
38.231014	-1.368442
38.226665	-1.402108
38.227501	-1.423903
38.234436	-1.458536
38.231674	-1.483978
38.240372	-1.516217
38.233875	-1.548800
38.231831	-1.567222
38.228600	-1.593261
38.228127	-1.610456
38.224064	-1.631283
38.222725	-1.659858
38.232479	-1.672278
38.235226	-1.698947
38.234375	-1.710914
38.224262	-1.729939
38.207455	-1.739031
38.195133	-1.743289
38.180172	-1.743286
38.161156	-1.737625
38.148277	-1.738122
38.133183	-1.760508
38.126152	-1.774147
38.121418	-1.796994
38.126122	-1.820067
38.137535	-1.835333
38.164185	-1.871847
38.174240	-1.878747
38.192883	-1.888244
38.208214	-1.894375
38.220249	-1.897136
38.237946	-1.896197
38.243980	-1.888408
38.249012	-1.867553
38.255672	-1.837900
38.262806	-1.809100
38.265385	-1.792111
38.281136	-1.796172
38.293911	-1.800931
38.305511	-1.823800
38.321274	-1.838069
38.337193	-1.839514
38.353680	-1.835983
38.342613	-1.835231
38.340443	-1.811992
38.346882	-1.792797
38.365913	-1.789742
38.372490	-1.804656
38.392658	-1.839189
38.396919	-1.863536
38.409634	-1.875611
38.422619	-1.869878
38.435680	-1.867353
38.453125	-1.865247
38.460106	-1.849219
38.471516	-1.816083
38.491589	-1.779972
38.507927	-1.751589
38.515686	-1.730244
38.528481	-1.717178
38.539124	-1.710036
38.546597	-1.714419
38.546787	-1.740433
38.555954	-1.757622
38.563961	-1.764914
38.573402	-1.774494
38.576015	-1.796625
38.578484	-1.813203
38.582142	-1.831200
38.589733	-1.840861
38.596500	-1.844703
38.606468	-1.847550
38.615078	-1.851322
38.615070	-1.851031
38.606129	-1.852536
